Date,state_1,state_2,state_3
2017-11-01,0.9148205900506593,4.901367850347293,5.746139155351033
2017-11-01,0.9148205900506593,4.901367850347293,5.746139155351033
2017-11-01,0.9148205900506593,4.901367850347293,5.746139155351033
2017-11-01,0.9148205900506593,4.901367850347293,5.746139155351033
2017-11-01,0.9148205900506593,4.901367850347293,5.746139155351033
2017-11-01,0.9148205900506593,4.901367850347293,5.746139155351033
2017-11-01,0.9148205900506593,4.901367850347293,5.746139155351033
2017-11-01,0.9148205900506593,4.901367850347293,5.746139155351033
2017-11-01,0.9148205900506593,4.901367850347293,5.746139155351033
2017-11-01,0.9148205900506593,4.901367850347293,5.746139155351033
2017-11-01,0.9148205900506593,4.901367850347293,5.746139155351033
2017-11-01,0.9148205900506593,4.901367850347293,5.746139155351033
2017-11-01,0.9148205900506593,4.901367850347293,5.746139155351033
2017-11-01,0.9148205900506593,4.901367850347293,5.746139155351033
2017-11-01,0.9148205900506593,4.901367850347293,5.746139155351033
2017-11-01,0.9148205900506593,4.901367850347293,5.746139155351033
2017-11-01,0.9148205900506593,4.901367850347293,5.746139155351033
2017-11-01,0.9148205900506593,4.901367850347293,5.746139155351033
2017-11-01,0.9148205900506593,4.901367850347293,5.746139155351033
2017-11-01,0.9148205900506593,4.901367850347293,5.746139155351033
2017-11-01,0.9148205900506593,4.901367850347293,5.746139155351033
2017-11-01,0.9148205900506593,4.901367850347293,5.746139155351033
2017-11-01,0.9148205900506593,4.901367850347293,5.746139155351033
2017-11-01,0.9148205900506593,4.901367850347293,5.746139155351033
2017-11-01,0.9148205900506593,4.901367850347293,5.746139155351033
2017-11-01,0.9148205900506593,4.901367850347293,5.746139155351033
2017-11-01,0.9148205900506593,4.901367850347293,5.746139155351033
2017-11-01,0.9148205900506593,4.901367850347293,5.746139155351033
2017-11-01,0.9148205900506593,4.901367850347293,5.746139155351033
2017-11-01,0.9148205900506593,4.901367850347293,5.746139155351033
2017-11-01,0.9148205900506593,4.901367850347293,5.746139155351033
2017-11-01,0.9148205900506593,4.901367850347293,5.746139155351033
2017-11-01,0.9148205900506593,4.901367850347293,5.746139155351033
2017-11-01,0.9148205900506593,4.901367850347293,5.746139155351033
2017-11-01,0.9148205900506593,4.901367850347293,5.746139155351033
2017-11-01,0.9148205900506593,4.901367850347293,5.746139155351033
2017-11-01,0.9148205900506593,4.901367850347293,5.746139155351033
2017-11-01,0.9148205900506593,4.901367850347293,5.746139155351033
2017-11-01,0.9148205900506593,4.901367850347293,5.746139155351033
2017-11-01,0.9148205900506593,4.901367850347293,5.746139155351033
2017-11-01,0.9148205900506593,4.901367850347293,5.746139155351033
2017-11-01,0.9148205900506593,4.901367850347293,5.746139155351033
2017-11-01,0.9148205900506593,4.901367850347293,5.746139155351033
2017-11-01,0.9148205900506593,4.901367850347293,5.746139155351033
2017-11-01,0.9148205900506593,4.901367850347293,5.746139155351033
2017-11-01,0.9148205900506593,4.901367850347293,5.746139155351033
2017-11-01,0.9148205900506593,4.901367850347293,5.746139155351033
2017-11-01,0.9148205900506593,4.901367850347293,5.746139155351033
2017-11-01,0.9148205900506593,4.901367850347293,5.746139155351033
2017-11-01,0.9148205900506593,4.901367850347293,5.746139155351033
2017-11-01,0.9148205900506593,4.901367850347293,5.746139155351033
2017-11-01,0.9148205900506593,4.901367850347293,5.746139155351033
2017-11-01,0.9148205900506593,4.901367850347293,5.746139155351033
2017-11-01,0.9148205900506593,4.901367850347293,5.746139155351033
