date,signalid_mean,forecast_12_mean,forecast_error_12_mean,signal_1_mean,signal_2_mean,signalid_std,forecast_12_std,forecast_error_12_std,signal_1_std,signal_2_std
2006-08-01,50.5,7.5476076622116,5.577607633467588,4.223466099997303,3.7205842999987278,29.011491975882016,0.2500477387673765,0.25004773874540237,3.5789769579522464,3.2014875412192025
2006-09-01,50.5,7.487687180120795,4.727687189649996,3.8599913999996285,2.02841229999982,29.011491975882016,0.24238653915139574,0.24238653916898611,3.836780300020451,3.787075113745019
2006-10-01,50.5,7.516246748924391,3.9762467868864038,1.529462299999899,1.4124768000008046,29.011491975882016,0.27047660268330986,0.27047660294974424,3.4534400685703868,3.6472076121926347
2006-11-01,50.5,7.535859261036389,3.2258593182355964,0.61780509999865,0.9407437000012331,29.011491975882016,0.36711230208045365,0.36711230201924994,5.280069995050184,4.810185791509472
2006-12-01,50.5,7.487025069822413,3.4070251457940035,2.241571300002122,2.651560899999327,29.011491975882016,0.2671738196032679,0.26717381975526855,2.880564525358522,3.612027769624761
2007-01-01,50.5,7.470185803301596,3.1901855927080036,3.004298299999155,2.10259999999872,29.011491975882016,0.29158847598182536,0.29158847585685127,3.9856198823025633,4.014772193774846
2007-02-01,50.5,7.473947814572401,3.4439476049759947,1.843501999999727,2.2446871000004633,29.011491975882016,0.2571541899699081,0.2571541898592229,3.3968713699816258,3.6059419020137438
2007-03-01,50.5,7.469421312884024,3.4894212937843916,2.2727897000013813,2.497639700001025,29.011491975882016,0.23395645744761656,0.23395645740869092,3.4522697306469525,3.252420523971932
2007-04-01,50.5,7.451683825681187,3.511683768504799,2.9248193999975896,2.1138632999999905,29.011491975882016,0.3002985214825555,0.3002985211123205,3.75765723305004,4.075975989216848
2007-05-01,50.5,7.477218466788413,3.297218638507607,2.5774949999995114,2.539223099999278,29.011491975882016,0.3531869092812933,0.35318690951849735,4.7928012129113196,4.922834089405801
2007-06-01,50.5,7.442909119198805,2.422909138104394,2.9051629999996016,2.7236532000020155,29.011491975882016,0.2770450987038375,0.2770450986283453,3.0335867318178007,3.21936719239439
2007-07-01,50.5,7.444839489948004,1.8448395851351975,2.6111770000025087,1.6716244999977952,29.011491975882016,0.2854503263393258,0.2854503261584203,4.0178244990573395,3.8893513678706553
2007-08-01,50.5,7.457658061153986,2.0876581756167973,2.401939700002618,2.1420775000001244,29.011491975882016,0.27648740518452103,0.2764874051683293,3.471053972358143,3.107953143126995
2007-09-01,50.5,7.381001403364023,2.4410013459856015,1.5604300000014186,2.890024700001185,29.011491975882016,0.26268651011367355,0.26268651003426036,3.2259732846567064,3.5119631588501123
2007-10-01,50.5,7.439971077557594,3.7799709916979998,2.6270332000007386,3.559706500000197,29.011491975882016,0.26660513560070237,0.26660513571991035,3.4587277241473524,3.3810026520033185
2007-11-01,50.5,7.418060861276399,6.348060809076798,3.8882853999984257,4.628072699999943,29.011491975882016,0.2344013176496835,0.23440131796909025,3.1580289322171184,3.155459637667395
2007-12-01,50.5,7.4630789550072025,7.373078951420787,4.270583399999993,4.787115300000957,29.011491975882016,0.24613818320120853,0.2461381831896519,3.291592974107323,3.46258907375753
2008-01-01,50.5,7.438584131611201,7.408584132273198,3.904640199998484,4.16767060000043,29.011491975882016,0.31581250550296575,0.31581250550888396,3.9854271661079483,3.416450204296666
2008-02-01,50.5,7.432162630974403,7.192162636318799,3.8436882000016293,4.149076199999031,29.011491975882016,0.2122588759249712,0.21225887594271498,3.1933816789673934,3.1919485609261207
2008-03-01,50.5,7.4163319633896085,7.796331958697598,3.5719356999991483,4.129023400000695,29.011491975882016,0.2169931011983894,0.2169931011927592,2.912781834068275,3.3877873434700243
2008-04-01,50.5,7.399920964503201,8.1399209739976,3.390556000000113,3.1754590999995274,29.011491975882016,0.25104610015364504,0.2510461001844919,3.470423457666833,3.4540309375438296
2008-05-01,50.5,7.416619664742399,8.696619635990789,2.795382999995328,4.566352200004416,29.011491975882016,0.5103530209567574,0.5103530209103175,7.762191385902149,8.190116440313963
2008-06-01,50.5,7.38331602413438,8.813315971515614,3.7987825999971925,5.5539350000002905,29.011491975882016,0.4234365887581657,0.4234365887998572,5.928106657626032,5.90670924706681
2008-07-01,50.5,7.433234778123204,9.533234682682792,4.879475599997741,5.944551000000233,29.011491975882016,0.2424288153711498,0.2424288154212273,3.218685198343768,3.144170354010735
2008-08-01,50.5,7.4217699423852075,8.901769961344796,5.4616603000020145,5.190506499999161,29.011491975882016,0.2346296256994901,0.23462962576591878,3.3529142687475058,3.554104969215904
2008-09-01,50.5,7.454590039666798,8.744590001401216,5.153432400001276,5.078156299999195,29.011491975882016,0.29216973476090946,0.2921697345772418,4.339372376032729,3.7791767736719337
2008-10-01,50.5,7.422356650366797,7.602356657527205,5.288486900003118,4.076572599999268,29.011491975882016,0.24708274710873268,0.24708274711320824,3.6050772806859395,3.153993134670126
2008-11-01,50.5,7.362553961193995,5.522553927758412,3.538560600002074,0.7080261000006485,29.011491975882016,0.25188148345359096,0.25188148352632334,2.9554449140269066,3.5357065970785597
2008-12-01,50.5,7.387431866253609,4.667431837515999,1.2836048999986218,0.6947496000021135,29.011491975882016,0.24107641163576662,0.2410764117029234,3.973353727646219,3.9766102620481227
2009-01-01,50.5,7.32319977207601,4.693199657820399,0.06077419999703654,0.1894350999994019,29.011491975882016,0.2731536814731468,0.2731536817047526,3.9002157301792266,3.9240425764526603
2009-02-01,50.5,7.345164349043203,5.205164243886397,0.48136339999862215,0.4978320000008798,29.011491975882016,0.2503096286007597,0.25030962884241714,3.430151585730587,3.195726612098857
2009-03-01,50.5,7.356065310470398,5.046065367694395,0.08887099999939065,-0.14209549999757132,29.011491975882016,0.3146162049273702,0.314616204846258,4.16639887715927,4.463234735433491
2009-04-01,50.5,7.320144694464793,5.0801446848963945,-0.07436389999992656,-0.8056651999998518,29.011491975882016,0.27998679229627077,0.27998679219458283,3.7130677455490417,3.645119676372541
2009-05-01,50.5,7.227579520013593,5.207579539143984,-0.5043041999986236,-1.6419876000007365,29.011491975882016,0.22977481580748574,0.22977481580658657,3.6896758577834112,3.691908808657517
2009-06-01,50.5,7.240884927019199,6.190884974829606,-0.5942875999990685,-0.7369667999995678,29.011491975882016,0.25033849194216307,0.25033849200404173,3.660014708027844,3.436499966211178
2009-07-01,50.5,7.218360311407198,5.978360301929595,-2.085420599998391,-2.6875173999989297,29.011491975882016,0.2411303453839747,0.24113034535762431,3.268539607293013,3.370825638312758
2009-08-01,50.5,7.179432238660802,6.029432262472004,-1.9424589999985498,-1.874861900000441,29.011491975882016,0.24932008611628112,0.24932008594312405,3.451113381255487,3.765126568574208
2009-09-01,50.5,7.155576433079209,6.015576447452396,-1.6914852000003457,-1.8966543999989518,29.011491975882016,0.23911584372268746,0.23911584367860922,3.331037113617812,3.2707577537293293
2009-10-01,50.5,7.156859477329594,5.986859520000407,-1.2604693000008815,-0.4896254000022445,29.011491975882016,0.22263108935996162,0.22263108945397514,3.6943504152419964,3.190835317120725
2009-11-01,50.5,7.216466109587198,6.076466124052798,-0.9009561000008405,1.5626106000004263,29.011491975882016,0.2537581698930504,0.25375816991298283,3.9159268932327587,4.475703244266398
2009-12-01,50.5,7.171882201959204,5.671882201959197,1.5796623999967128,3.296526199999799,29.011491975882016,0.2574432244069035,0.25744322440689804,4.130342883437408,3.7405137377076136
2010-01-01,50.5,7.166098929870812,5.536098934677203,2.95890790000078,2.798315900000194,29.011491975882016,0.20676362832190104,0.20676362830766903,2.7646033064191093,3.018119902515732
2010-02-01,50.5,7.193171820252401,5.083171925109596,2.7725138000013256,2.2198965000006625,29.011491975882016,0.26131700265432933,0.26131700244428724,3.574388660179947,3.562142765818767
2010-03-01,50.5,7.181081432840018,4.501081366022805,2.2903467999999583,2.278516300001585,29.011491975882016,0.21286779745909826,0.21286779782915766,2.889981502343593,3.350740895152297
2010-04-01,50.5,7.100108793906774,3.940108707928795,0.7468755999991886,0.34621959998976465,29.011491975882016,0.8568601009839528,0.8568601008815893,11.780218633723441,12.698922108964032
2010-05-01,50.5,7.128279466376011,3.5582795332140065,1.9236539999985447,1.8630900000012438,29.011491975882016,0.2487890885338476,0.24878908861810994,2.870933433071058,3.653709840577268
2010-06-01,50.5,7.102160817925207,3.5421608750507967,2.492098900000036,0.6694443000009639,29.011491975882016,0.24299068917573088,0.24299068923148875,3.017295692829184,4.232780473628698
2010-07-01,50.5,7.126923144412407,3.4969230303115935,1.7938512000018008,1.379840899998673,29.011491975882016,0.22868956815776348,0.22868956835758797,3.1286746003561876,3.794242043969686
2010-08-01,50.5,7.0877901764040105,3.317790195419201,0.9995568999980982,1.4491666999992996,29.011491975882016,0.2409202993246453,0.24092029925594424,3.777982243037212,3.7880426718302047
2010-09-01,50.5,7.077602480868386,3.2076025953403975,1.1204412000022328,1.3242179999981158,29.011491975882016,0.2449908746130549,0.24499087482486168,3.67613530871833,4.036185127444137
2010-10-01,50.5,7.1281519499632005,3.5981519785515945,1.6089191000030392,1.516446900002301,29.011491975882016,0.29338129366718035,0.2933812937157486,3.8084905971980856,3.764103972535753
2010-11-01,50.5,7.082688584724391,3.6926884795379986,1.4896602999999806,1.4271826999979575,29.011491975882016,0.568600216156417,0.5686002161622051,7.64957512622882,6.310337093305906
2010-12-01,50.5,7.094040281194806,4.134040242991601,0.7310806999989705,1.5218843999996767,29.011491975882016,0.25951953879115514,0.2595195388406067,3.9488834045355907,4.141361509336983
2011-01-01,50.5,7.044268311823993,4.114268245014,1.8152507999997303,1.9968978999989802,29.011491975882016,0.23380661780927045,0.2338066179060378,3.558140656264997,3.5016520318517808
2011-02-01,50.5,7.0489702024287935,4.178970316653207,1.8693914000003315,2.41648220000007,29.011491975882016,0.29220473329740027,0.29220473337915615,3.628937636267873,3.6990421907053412
2011-03-01,50.5,7.050823529151987,4.4008234338668,2.4771314000004825,2.5078312999986774,29.011491975882016,0.2824220561300687,0.28242205575632084,4.356014314284487,4.532403935920234
2011-04-01,50.5,7.041111070026006,4.741111117547197,2.8963027000019554,3.029722199998614,29.011491975882016,0.24072199632886837,0.24072199650434165,2.8809051974488753,3.0424082684515166
2011-05-01,50.5,7.0679978330664035,5.367997785384797,3.109965600002803,3.1009320999972334,29.011491975882016,0.6184009307243796,0.6184009306310849,9.035179786938803,9.385266821934295
2011-06-01,50.5,7.066632277928001,5.40663231128361,3.705848600002233,3.5676885999986503,29.011491975882016,0.24788157962477775,0.24788157951712117,3.2201520706591356,3.3529197682689826
2011-07-01,50.5,7.079018972849181,5.66901900636,3.309684999999691,3.9248483999995756,29.011491975882016,0.2439050175854913,0.2439050174907535,3.486901067165238,3.6789890403304604
2011-08-01,50.5,7.058174323172807,5.368174266101192,3.6258728000000193,3.1551143999994316,29.011491975882016,0.21340021520637756,0.21340021508312915,3.1333852247024967,3.813362918729914
2011-09-01,50.5,7.009712842074805,5.019712832492003,4.152639299999307,4.598767700001461,29.011491975882016,0.2291763435172891,0.22917634355125563,3.4551541181218166,3.8785419938282586
2011-10-01,50.5,7.026587255523993,4.866587169462001,3.8384461000029635,3.4416086000010404,29.011491975882016,0.2529236436332074,0.2529236436701015,3.6735748397228414,3.6196622982496014
2011-11-01,50.5,7.07128453767239,5.311284547252404,3.953132999999848,3.9371977999978833,29.011491975882016,0.31030112262762855,0.31030112255171316,4.68308199691429,5.451602588454245
2011-12-01,50.5,7.0151132565707925,5.275113247043195,3.3292098999983875,2.4337884999972426,29.011491975882016,0.22983164505954679,0.2298316450481951,3.217668406157638,3.6640998967110407
2012-01-01,50.5,7.062886624793606,5.472886591474789,2.355533099998787,2.8184731999997465,29.011491975882016,0.243029869915245,0.2430298698943581,3.5791811625493137,3.5585250448000734
2012-02-01,50.5,7.013855328306794,5.033855309288001,3.211800300001079,3.295735200000658,29.011491975882016,0.22462779910379785,0.22462779903978286,3.435478443408811,3.1506289832113272
2012-03-01,50.5,6.982992345680812,5.512992316886002,3.0276823999996987,3.0389228999993985,29.011491975882016,0.2115266027011685,0.2115266027668701,3.717078487793669,3.368080480424459
2012-04-01,50.5,6.99121847248841,5.931218529784409,2.3251652999990977,2.4389297999980073,29.011491975882016,0.24421781040135443,0.24421781029606582,3.37527234040371,3.2951119908613826
2012-05-01,50.5,6.994534208785198,5.634534194459599,2.0687947999993392,1.6353360000012136,29.011491975882016,0.2555966267886993,0.25559662681944356,3.4059146256410258,3.9520056693064487
2012-06-01,50.5,7.012385713541586,5.262385713541588,2.117708900000954,1.4683817999985451,29.011491975882016,0.2583630572561253,0.25836305725612624,4.26096839385418,3.5297598497911453
2012-07-01,50.5,6.950047007867588,4.990046969805605,2.365728499999111,1.328762599998753,29.011491975882016,0.22000705580926871,0.2200070559101864,3.1491336089082003,3.2212903932798524
2012-08-01,50.5,6.987758967265989,5.467758986453194,1.4228851000023675,1.784742299999153,29.011491975882016,0.3213024567725234,0.32130245679219943,3.860845530465975,4.247421114752603
2012-09-01,50.5,6.949046868058003,5.769046920280395,1.9324449999968332,1.7618524000004918,29.011491975882016,0.22002332028862032,0.22002332012115836,2.8826771751932214,3.0264917182856443
2012-10-01,50.5,6.954160045511609,5.994160066944416,1.5749029999975495,1.926331100001454,29.011491975882016,0.23401944765965357,0.23401944787358614,3.5920075974291477,3.615149458666297
2012-11-01,50.5,6.911524139375224,5.671524129820391,1.8374392999964357,1.9451447999998646,29.011491975882016,0.27224307115383073,0.27224307112543206,3.85163077578334,4.288510821063339
2012-12-01,50.5,6.948441439451994,5.448441439451998,1.6115044000021184,1.7186734999970665,29.011491975882016,0.25485556651674196,0.25485556651674474,4.001123287692336,3.787090799337127
2013-01-01,50.5,6.948570649934007,5.368570607036788,1.843526999998668,1.6329732999992896,29.011491975882016,0.24368799079175638,0.24368799095426716,3.740965335946349,3.650544968463025
2013-02-01,50.5,6.913849010650808,5.783849015443213,1.872002700000895,2.3625324000003958,29.011491975882016,0.1991480093381269,0.19914800936884347,3.154226279514584,3.4994395620873924
2013-03-01,50.5,6.883122157988396,5.373122167513209,1.9123254999976746,1.2494483999995933,29.011491975882016,0.23332761364811413,0.23332761351084597,3.1547229561770354,3.2112415587786693
2013-04-01,50.5,6.8748301108776015,4.9248300633627995,1.114915499999191,1.1310323000029228,29.011491975882016,0.22896187983230087,0.22896187982225344,3.9343245102670816,3.519499294676471
2013-05-01,50.5,6.8790657081596045,4.749065594036794,1.207271700000363,0.8543343000012623,29.011491975882016,0.2163873993607857,0.21638739938481305,3.681579040294002,2.8236164712502245
2013-06-01,50.5,6.902532181425204,4.832532247902799,0.42548609999812526,1.5175712999970108,29.011491975882016,0.43421002043148826,0.4342100204805072,7.6422845536829325,6.220739997897948
2013-07-01,50.5,6.909760323233213,4.919760313732805,1.42260920000227,1.885861400000577,29.011491975882016,0.28279499308882455,0.2827949929558828,3.902346008328687,3.959486271615023
2013-08-01,50.5,6.878245929808809,5.178245881981203,2.3698571999979134,1.9400125000004536,29.011491975882016,0.21365038535087644,0.2136503854111475,3.335838382022321,3.212658608856339
2013-09-01,50.5,6.869518530411612,5.209518563819193,1.4646334999985944,1.1899743999990628,29.011491975882016,0.2230403189637549,0.22304031898626264,3.5244964991166783,3.030737506759378
2013-10-01,50.5,6.847442541993575,5.187442575387606,1.0278665000011653,0.736591600000563,29.011491975882016,0.24785321873847216,0.24785321875628646,3.990351569026447,3.8063573076761994
2013-11-01,50.5,6.845317555967207,5.525317503767594,0.677282300001176,0.8311333000039673,29.011491975882016,0.28063649689331577,0.28063649694520126,4.387142480805171,3.981925240358623
2013-12-01,50.5,6.8148163763128045,6.054816385921198,0.6651346999997113,1.8918270999995412,29.011491975882016,0.23220655788788966,0.23220655779967592,3.3569546670092834,3.0137303288109285
2014-01-01,50.5,6.807931166078381,6.897931169654802,1.076306000000659,1.8423477000012982,29.011491975882016,0.21405278275429346,0.21405278275400905,3.557109515561938,3.2001468128183137
2014-02-01,50.5,6.805091763100392,6.835091762436795,1.867190699998111,1.0290023000000716,29.011491975882016,0.2293306105934638,0.22933061060268364,3.4506099127009344,2.906052440661808
2014-03-01,50.5,6.787420361910803,6.85742036220159,-0.16151790000155497,0.9007590999983354,29.011491975882016,0.32034025424414303,0.3203402542542597,4.6330707240316755,4.355413851207612
2014-04-01,50.5,6.795218036163195,6.995218039117614,1.1126855000015703,2.2329602000038697,29.011491975882016,0.23653949735246563,0.23653949744124741,3.565249751942158,3.5592209732535354
2014-05-01,50.5,6.778692818349994,6.818692817458007,1.8579669999990995,2.0080307000018514,29.011491975882016,0.2294879058085439,0.22948790580320869,3.3704180674349216,3.3768651635818325
2014-06-01,50.5,6.771345085022392,6.651345087662399,1.7015418999980485,1.9321216999988386,29.011491975882016,0.2295391026364443,0.2295391026230734,3.409693324160222,3.158098241287948
2014-07-01,50.5,6.760345288016798,6.590345286263613,1.6549354000013574,1.8953258999991143,29.011491975882016,0.23629464284263296,0.23629464283468765,2.912894030614939,3.452026762363813
2014-08-01,50.5,6.776317933008795,6.576317930064408,1.6734216000021116,2.0362807000006518,29.011491975882016,0.2538678364018621,0.25386783643279015,3.6249882503288045,3.645667803370709
2014-09-01,50.5,6.750493163117199,6.790493162206413,1.6531922999996922,2.3502457000009627,29.011491975882016,0.21317944912821493,0.21317944911085923,3.3908275699522643,3.3737087710810996
2014-10-01,50.5,6.729517528568798,6.5595175268071895,1.7052910000012054,1.4587179000006287,29.011491975882016,0.18411230206019275,0.1841123020365254,3.160324628447793,3.224849970601151
2014-11-01,50.5,6.719002555550804,6.219002555550808,1.6786969999992671,1.5538966000010026,29.011491975882016,0.21396037723926908,0.21396037723926736,3.186709570129151,2.893010145795085
2014-12-01,50.5,6.694581651347196,5.964581632332791,1.622741400001507,0.7317511999989992,29.011491975882016,0.23101291713591438,0.2310129172426269,3.447426109071624,3.542109739383734
2015-01-01,50.5,6.678991494796,5.308991489984002,0.735777200000633,-0.06833670000016995,29.011491975882016,0.23387123461500928,0.2338712346105469,3.6478626297623395,3.007185796981309
2015-02-01,50.5,6.737792377596816,5.717792396738412,0.008795900000349292,0.04048650000080257,29.011491975882016,0.23571430867824894,0.23571430851704764,3.77036162119664,3.1936547900804184
2015-03-01,50.5,6.708155921779169,5.858155897965216,0.1692814000024897,0.4357549999986627,29.011491975882016,0.29413483737441887,0.2941348373137856,4.580357202905583,4.482280749801085
2015-04-01,50.5,6.648487038935989,5.5184870436771964,0.21745899999984503,-0.4856988999988877,29.011491975882016,0.23333077798907925,0.2333307779951356,3.5187028551948343,3.4229289100078355
2015-05-01,50.5,6.649563974345995,5.629563993456787,-0.36723139999974663,-0.31439660000019837,29.011491975882016,0.19921524934639068,0.19921524941308136,3.157392441236895,3.294330912051703
2015-06-01,50.5,6.660715059501213,5.660715059501199,0.28317300000112655,0.10134900000059767,29.011491975882016,0.22707624954802175,0.22707624954802552,3.397181451622798,3.119878636624219
2015-07-01,50.5,6.598392967217185,5.7683929837463985,1.0094344000012927,0.6209405999986675,29.011491975882016,0.3109547530335638,0.31095475296436337,5.065306404506121,5.152950048055527
2015-08-01,50.5,6.60900524769361,5.549005305121208,0.5403462000004602,0.27525910000045756,29.011491975882016,0.22701788463153635,0.2270178844809496,3.2476775229343926,3.1219504060160412
2015-09-01,50.5,6.633174331535603,5.173174293539208,0.4872210000013403,0.10698300000014434,29.011491975882016,0.2618488003435189,0.26184880029214036,4.227210649709803,4.108228976137156
2015-10-01,50.5,6.575377501848809,4.935377516099998,-0.14763149999982728,-0.308479700001387,29.011491975882016,0.28253767532416973,0.28253767526543605,3.5046591138072616,4.604556915386681
2015-11-01,50.5,6.617770305264406,4.927770247855598,1.1349761000014837,0.21087209999894718,29.011491975882016,0.29992210083957516,0.29992210091052285,4.239469722539169,4.016672666691184
2015-12-01,50.5,6.5924886344252105,4.5224887009484,0.3619045000020483,0.6096989999968948,29.011491975882016,0.2520728359666688,0.2520728358475661,4.207197307966464,4.546516239148521
2016-01-01,50.5,6.56409573452958,4.064095734529598,0.7248867999970766,1.0625091000014788,29.011491975882016,0.23392498209174648,0.23392498209175502,4.018857188223269,3.7560838659800933
2016-02-01,50.5,6.569997719870413,3.829997710373606,1.3504007000032552,1.267556600002251,29.011491975882016,0.29343808030711466,0.29343808030738383,4.008661007686403,4.490110052447888
2016-03-01,50.5,6.594617755826404,4.214617641374407,-0.6663890999963442,0.22651679999650162,29.011491975882016,0.8358257293433504,0.8358257293876007,10.42837301253558,10.679428691279204
2016-04-01,50.5,6.527689799992794,4.327689752237602,0.32078390000025137,0.6887238999994433,29.011491975882016,0.23718688343791047,0.23718688302483693,3.646713320886513,3.2179372012478185
2016-05-01,50.5,6.524030926664409,4.654030921956803,0.7457154999997205,0.6510761000004132,29.011491975882016,0.24487410225867826,0.2448741021610631,3.4087444514952625,3.981965532901959
2016-06-01,50.5,6.570538805733206,4.940538810479194,0.7211303000007273,0.7597047999997635,29.011491975882016,0.33223608412378935,0.3322360841277725,4.387550833815969,4.133840549890957
2016-07-01,50.5,6.543760541570404,4.813760522440813,1.0768630999994269,0.41697120000057486,29.011491975882016,0.2274432013232478,0.2274432013632651,3.1721179270905115,3.3816477797042146
2016-08-01,50.5,6.513833884197992,4.573833827043612,0.7149510999996157,0.6625495000003946,29.011491975882016,0.21496673977802122,0.21496673971143404,3.429026792406082,3.1005941722989787
2016-09-01,50.5,6.5017881192611915,4.271788100159192,0.613801200001041,1.6533093000002677,29.011491975882016,0.25756145643014816,0.2575614564641247,3.8958177573552324,3.761228076958263
2016-10-01,50.5,6.5277499040752085,4.487749942132393,1.380836900003689,2.106009200001737,29.011491975882016,0.21914627172985782,0.21914627186578603,3.479513433764173,3.3834276622584336
2016-11-01,50.5,6.4540894406927976,4.254089393065995,2.2443806999988234,2.267297900000926,29.011491975882016,0.22921166060434356,0.22921166084834543,4.240445816315489,3.4341082311883144
2016-12-01,50.5,6.494044652260008,4.384044757624405,2.0627719000002855,2.771976400000244,29.011491975882016,0.21609515932610204,0.21609515972857676,3.41031004430082,3.342338903274405
2017-01-01,50.5,6.43991121460879,4.369911281439993,2.1682254000022207,2.042423700000142,29.011491975882016,0.2415060803514111,0.2415060802888023,3.446272629812602,3.268727544332017
2017-02-01,50.5,6.512712312131196,4.302712274077603,1.99503169999719,2.715405399998227,29.011491975882016,0.24648050809419184,0.24648050812972594,3.7157618752016637,3.637979639272688
2017-03-01,50.5,6.513724767826011,4.1537248728191924,2.5981403999995596,2.199869900000685,29.011491975882016,0.25040874381588824,0.25040874407328634,4.099925292758819,3.9340302496308266
2017-04-01,50.5,6.461043435377594,4.001043397232797,2.1360317000003537,1.6959292000006767,29.011491975882016,0.22659393317822554,0.22659393314960244,3.1368479219404346,3.90141944690209
2017-05-01,50.5,6.479824211239208,3.679824258984789,1.7224642999994757,2.0501506000000917,29.011491975882016,0.17981177180616748,0.17981177186407762,3.4636355351671435,2.9538704959131934
2017-06-01,50.5,6.441639662433598,3.571639776599608,1.7108871999992032,1.440953499999364,29.011491975882016,0.1996212243603005,0.19962122442419425,3.4250606048552776,3.428313365126727
2017-07-01,50.5,6.457099938198398,3.5070998907400046,1.9623664999995614,1.898652999999886,29.011491975882016,0.22145887879270337,0.22145887872084236,3.559216029196425,4.067193898177976
2017-08-01,50.5,6.444695647053603,3.744695599464001,1.2961293000003706,1.8573330000006143,29.011491975882016,0.23765034988646871,0.2376503500714453,3.075310632277483,3.4622002288289995
2017-09-01,50.5,6.4245738679143924,4.14457389659681,2.309685400000153,1.6848258999997976,29.011491975882016,0.2484342461275226,0.2484342462390341,3.5662973021256947,3.438374656279782
2017-10-01,50.5,6.4235183834112,3.903518402351994,3.219050599998094,1.4055021000001318,29.011491975882016,0.2111708245390939,0.21117082438563517,2.7841690572763524,3.311400562986061
2017-11-01,50.5,6.429787535580803,4.249787469301597,2.0841819999975666,2.3280195000017896,29.011491975882016,0.22292463670106932,0.222924636466224,3.3236722460004704,3.7510605206954337
