date,signalid_mean,trans_1_1_mean,trans_1_2_mean,trans_1_3_mean,trans_2_1_mean,trans_2_2_mean,trans_2_3_mean,trans_3_1_mean,trans_3_2_mean,trans_3_3_mean,signal_1_mean,signal_2_mean,signalid_std,trans_1_1_std,trans_1_2_std,trans_1_3_std,trans_2_1_std,trans_2_2_std,trans_2_3_std,trans_3_1_std,trans_3_2_std,trans_3_3_std,signal_1_std,signal_2_std
1988-10-01,50.5,0.966340421387201,0.11918271133199981,0.04846017723279848,0.021622631556400092,0.7268362259495988,0.1198040011339994,0.012036947276802119,0.15398106285719973,0.8317358200935994,4.1438894999974885,4.353449099999408,29.011491975882016,0.0008817981959194615,0.005575666065264409,0.0028769256581026624,0.0005389527829982593,0.01385589128146491,0.006840519566104049,0.0004011492268209442,0.009145059685564439,0.009347671131160255,0.5881285504451801,0.6066695566571798
1988-11-01,50.5,0.966380079248398,0.11889225752319987,0.048167262410798356,0.021625424645600116,0.7281259777268017,0.11876178782959931,0.011994497037202146,0.15298176563280014,0.8330709497688003,4.3111829999990485,4.166033999999015,29.011491975882016,0.0009832184859960471,0.00700409141368668,0.0031136062350670996,0.0005767403344520369,0.018420079727313094,0.006199301170441748,0.0004818718261247433,0.01192571576076746,0.008957787983572376,0.608247999203223,0.6010072767860347
1988-12-01,50.5,0.9664478859739987,0.11958756528000004,0.04797849847639829,0.02156123359400016,0.7255247225132018,0.11914818547479959,0.01199087964480211,0.15488771259879996,0.8328733152019987,4.290212300001143,4.318662599999901,29.011491975882016,0.000848289891271986,0.006634006197072593,0.0026047098408282275,0.0005201558067232651,0.017599717509429427,0.005981325160670217,0.000406289313690076,0.011579412507558673,0.008232234497425385,0.566023884147597,0.5933606792825851
1989-01-01,50.5,0.9663284971527992,0.12175076453039999,0.04891700626839834,0.021561486752400053,0.7144044996160005,0.12576701382039948,0.012110015446002091,0.16384473536440025,0.8253159799128029,4.484998500002234,4.676163600000654,29.011491975882016,0.0011080446283561688,0.008615847236635473,0.004918348247388872,0.0007140617590449718,0.021716224028785803,0.00960673821711573,0.0004890041108101031,0.014141200168554087,0.014078249303901454,0.7290578220478436,0.8117829185651075
1989-02-01,50.5,0.9667995128463999,0.11855306107959976,0.048097339857598315,0.02128097805600015,0.7275586294103984,0.11904501022359916,0.0119195103392021,0.15388830943239992,0.8328576507720016,4.635572999998271,4.821962100000763,29.011491975882016,0.0008560119600179471,0.007567321925605675,0.0033039224028390862,0.0005124166595099879,0.01972144700478151,0.006997623482823987,0.0004172418127953351,0.01268186403532387,0.00995107981481259,0.5451855823326004,0.6139777276330513
1989-03-01,50.5,0.9668832376335967,0.11882170566839986,0.04826803983999838,0.021217992544000093,0.7263146749143995,0.1195535812307995,0.011898770306802081,0.15486361925479988,0.8321783787251992,4.771036399999766,5.028050599996829,29.011491975882016,0.0009139650556482437,0.006686060595998918,0.0038159633582859113,0.0005800066142558673,0.016642307854987663,0.007813438972251877,0.0003964627143733416,0.010906847615107032,0.011289299739433684,0.6402167731464917,0.6455297959550746
1989-04-01,50.5,0.9669567563971972,0.11854304232959975,0.047569113447998336,0.021133181776400174,0.7286253475371985,0.1168809357947992,0.011910060107202086,0.1528316098115996,0.8355499493596006,4.946379799998047,5.155777900003772,29.011491975882016,0.0007441623476371581,0.005975599952608149,0.0028492696307314313,0.00045721166524809073,0.013904288919573703,0.006236058247830015,0.00034506528371686356,0.008703210928262074,0.008836436686770142,0.5952935197304967,0.5670248706379751
1989-05-01,50.5,0.9672223677247983,0.11863573980200007,0.04773740859239841,0.020965216953200142,0.7258248876112002,0.11934945673359945,0.011812415226802075,0.15553937368119994,0.832913135877201,5.142094699998358,5.392086800001028,29.011491975882016,0.0006517853498112252,0.0065368344808000856,0.0031128603752986405,0.00043298750284291387,0.01719661786867692,0.006982517316810704,0.0003144546975372467,0.011431419193384426,0.009700573719722492,0.5826479137874977,0.5800632109088734
1989-06-01,50.5,0.9671617783499993,0.11921808253640005,0.04814931526479851,0.02104908630960018,0.7229046601312001,0.12155156761239944,0.011789135816802056,0.1578772566679999,0.8302991163459992,5.361409299998078,5.183905999998656,29.011491975882016,0.0008306256525489232,0.006535193565016156,0.003483036547917614,0.0005664512479642372,0.017575858526137075,0.007882186272784343,0.00036611253101808197,0.011960749125543022,0.01099891111722603,0.8043753210173151,0.6527489773194656
1989-07-01,50.5,0.9670070534159985,0.12148917048879973,0.04786439738439847,0.02112131586520018,0.7161391882236002,0.12251001398839957,0.011871630937202109,0.1623716403723997,0.8296255899791999,5.175208100001547,4.899416200000017,29.011491975882016,0.0009414983839703355,0.006799358349322131,0.0035417487133136394,0.0006442194823903889,0.01719719636856268,0.008199523855444075,0.00041137596349920675,0.011622005414439845,0.01129511480440031,0.7394150626192931,0.798013360938827
1989-08-01,50.5,0.9676451069759977,0.11811171389359978,0.04797389573159842,0.020792196850000225,0.7290737210236002,0.11819661880399955,0.011562695117202098,0.1528145640688001,0.833829484336,5.11433190000366,4.699002699997346,29.011491975882016,0.0009468444437182042,0.007181569377560655,0.003344984715996274,0.0005634539737815684,0.017706620543877987,0.007502631044356758,0.0004655541936800467,0.01125295777870171,0.01059112760179281,0.6277539947009305,0.6005029129504413
1989-09-01,50.5,0.9675462586891982,0.11961023135720016,0.047661153221198516,0.020880232869600165,0.7239021565540004,0.11890249742879945,0.011573507862402063,0.15648761317800003,0.8334363489559986,4.847399599999637,4.137478800001986,29.011491975882016,0.001083714843801349,0.007267424997463198,0.0036839637634891154,0.0006525335865117969,0.018355862733072274,0.007979477220203148,0.0004806315194926345,0.01193164328103894,0.011357229886822369,0.7403098264503383,0.6712166218117901
1989-10-01,50.5,0.967652239394798,0.11966096771359984,0.047817740827598404,0.020723353520400226,0.7252217955507995,0.11871624204479943,0.011624404866002119,0.1551172356371998,0.8334660176215998,4.221443899999725,4.3766213999967505,29.011491975882016,0.0009843406362098435,0.006447851212747488,0.0032832049788729437,0.000596342913517222,0.015839781203004537,0.007566109048649724,0.0004476244593719725,0.010438014668901062,0.010541893151145804,0.6172556018544546,0.6193864692861839
1989-11-01,50.5,0.9676357785527978,0.12328871526599972,0.04834242178639856,0.020671775878400255,0.7061796829847998,0.12840840936039957,0.011692447449602046,0.17053159991640005,0.8232491686576016,4.2939088999991215,4.5010982999959745,29.011491975882016,0.0013545491851521525,0.011233306823748703,0.004786292708911539,0.0007913891308344879,0.030380541706427202,0.011129227593761788,0.0006865669687637001,0.020915855432108915,0.014967708404630754,0.9947485631804325,0.940917436109254
1989-12-01,50.5,0.9679025362420003,0.12085549151359976,0.04777425252959845,0.020502559276800326,0.7184668735611999,0.12190168702919923,0.011594905723202093,0.16067763604800026,0.8303240586536001,4.609194000002641,4.707198299999682,29.011491975882016,0.0010216657265789692,0.007809234999523503,0.003715412815720811,0.0006339456522249278,0.019586748580407813,0.007429851535822117,0.0004603122260749351,0.01249914827486268,0.010779187887388325,0.6400962220011427,0.739618593251915
1990-01-01,50.5,0.968102444991198,0.1178840463396,0.04781647372999839,0.020389457209200282,0.7302886465012,0.11770808540719965,0.011508096544802095,0.15182730657000007,0.8344754420520001,4.663075700000024,5.146111099999223,29.011491975882016,0.00079605538981745,0.005338407317733843,0.0030249384543994252,0.0005366701715375682,0.013732561640150867,0.006640560196087473,0.00034619413334535296,0.009208125910294147,0.009426154682725228,0.579299182359527,0.5741055488325952
1990-02-01,50.5,0.9684292905239981,0.1169299664624001,0.04824394226559833,0.020222691877600302,0.7320558938999993,0.11851021772759973,0.011348015142802028,0.15101413818239987,0.833245839035997,5.162867900001877,5.246600200003131,29.011491975882016,0.0007993066081214851,0.006788984941092488,0.0035311517975069617,0.0005204613234085463,0.017382818783306754,0.007808445585737607,0.00035791534597647684,0.011368497475367712,0.01112403979854341,0.6328700569121335,0.572415640424991
1990-03-01,50.5,0.9685890268631983,0.11690786438159986,0.0475302421519984,0.02012559173040029,0.7327076686228006,0.1163728364315996,0.011285381299202046,0.15038446741119965,0.8360969194027994,5.2022697999980725,5.199271499998921,29.011491975882016,0.0005914404357119565,0.005364324630536653,0.003138882605193557,0.00040092367891803136,0.013440051708482146,0.006836875954828725,0.00027639733713185266,0.008746592151567433,0.009746990653086825,0.638610216568303,0.5635109254975607
1990-04-01,50.5,0.9683866651875987,0.11735179149520024,0.04689454047439838,0.020287841122800344,0.7325529280148021,0.11547841825839963,0.011325491520402077,0.15009527934959965,0.8376270429227997,5.2698435000012775,4.8061985999968915,29.011491975882016,0.0009278732007588131,0.005643283172419081,0.003192884684733834,0.0005882270079912838,0.013571337606952434,0.0071385097409555264,0.00038926769317763123,0.008702468345439678,0.010090642246626478,0.5364717110522957,0.580753498578629
1990-05-01,50.5,0.9681810415219962,0.11997501756039995,0.046887571705198375,0.02038407457000034,0.7238274421068012,0.11839753100799942,0.011434881717602105,0.15619754078479983,0.8347148970992005,4.749505099997656,4.455199899998688,29.011491975882016,0.0009094427564966713,0.006459005005370912,0.0029101405287419867,0.0006034965833439797,0.016594003135787863,0.007198464993244798,0.0003967767148498994,0.011232180826750158,0.009716847720841757,0.8265981991683296,0.8350480288203403
1990-06-01,50.5,0.9684967046291983,0.11961699162199979,0.04703759652119847,0.020158072116400368,0.7249191847471991,0.1181046385959994,0.011345219498402077,0.1554638234411996,0.8348577654031998,4.299127099998668,4.7393389000009645,29.011491975882016,0.0009763987538509117,0.006894000036033368,0.003484077375879437,0.0005937133868062611,0.01669945382018288,0.006798427462675322,0.00043021472826386924,0.010546139274551307,0.009913091050844876,0.7443624805507262,0.7385074115810341
1990-07-01,50.5,0.9689071296288,0.11696691726160006,0.04772329910119841,0.019912757688000483,0.7337232216855999,0.11635529193479957,0.011180112726802053,0.1493098607295999,0.8359214085075974,4.695957399999852,4.879004700002481,29.011491975882016,0.000723253063296746,0.005928327921491095,0.0029742720396127276,0.0004375854375185857,0.014408994027738556,0.006364242887817601,0.00032999010823383813,0.009098498392701382,0.009106839460569099,0.5462344811740111,0.5298637029474068
1990-08-01,50.5,0.9692043260823985,0.11697925236199996,0.04760777865039843,0.019638437288800447,0.7327925525584001,0.11606910149359989,0.011157236786002006,0.15022819445719982,0.8363231193927991,4.889470999999739,5.633582999998172,29.011491975882016,0.0006574801165168625,0.005432261054949497,0.0028879912258986296,0.0004233526736051546,0.013451715622561042,0.00617935918838043,0.0002791702502921383,0.008637869146072431,0.008874056567574,0.5773928897480048,0.5730594408011465
1990-09-01,50.5,0.9684495216791964,0.13037713236479945,0.050990868723198676,0.019741632844400513,0.635275817369601,0.1739147038555994,0.011808846001602062,0.2343470490764,0.7750944270612004,5.575052500004141,5.756859400002846,29.011491975882016,0.0014920528343510236,0.011648664716758551,0.005695088959327612,0.0012639581262902716,0.05367475049523131,0.029408742527187823,0.0006904937234375804,0.04829232188125031,0.030939115096174405,1.639181972723227,1.5242413407741973
1990-10-01,50.5,0.9695513613619993,0.11601144772679976,0.047320908832798325,0.019522071309200476,0.7315753527143996,0.11655466519879944,0.010926566913601969,0.1524131982680002,0.8361244253948023,6.155379799999025,6.229525299999161,29.011491975882016,0.0006569827583642347,0.005856707788103354,0.0029104287080496103,0.00044543522990002425,0.014558537630224824,0.006345242819968899,0.0003231046880025422,0.009422290802043577,0.009028440637384297,0.6127749073524009,0.5371274325151953
1990-11-01,50.5,0.9697466002255998,0.11535470120679986,0.04767622360079843,0.01945323105440056,0.7324439856652005,0.1179033158371998,0.010800169126801961,0.15220131375359952,0.8344204603907971,6.306364300004158,6.246890999997928,29.011491975882016,0.0006205413748000984,0.007375764137689521,0.0032604753765512117,0.000442128919930824,0.017799769299721057,0.006548887361671745,0.0002969907099035939,0.010908495319107394,0.009516864929409032,0.5709695601884665,0.6109197227208665
1990-12-01,50.5,0.9696056360579958,0.117933023868,0.04748152450559852,0.019517124966800463,0.7248051432536008,0.11863981364559942,0.010877239361201987,0.15726183276639985,0.8338786612692001,6.2268538999938645,6.04251730000058,29.011491975882016,0.0006997833655584536,0.006698075157031888,0.0029438919747668906,0.0004884435072379799,0.017261741473506804,0.006304370491923285,0.00034062693148821996,0.011296405223070426,0.008883124536860814,0.6106635245520994,0.6420740818757543
1991-01-01,50.5,0.9695934344411978,0.1166474714939999,0.04733992687759837,0.01956481507080047,0.7306028923768008,0.11653720543679975,0.010841750225201986,0.1527496362023997,0.8361228675616001,6.125216599998466,5.553003400001461,29.011491975882016,0.0007750437256680554,0.0056608804378964275,0.002878149759507451,0.000492046737613865,0.012879264006562726,0.006127088483903609,0.00035991904233721386,0.008148169623087013,0.008719999854521085,0.5266930234731405,0.6075785545308593
1991-02-01,50.5,0.9695424708691999,0.11825242303799985,0.04787234212719842,0.01952152710280058,0.728144695725598,0.11748397887479964,0.010936001008802035,0.1536028814531999,0.8346436778956,5.638283000002965,5.332838400001125,29.011491975882016,0.0008917466917641822,0.006341369161820207,0.003306486243777706,0.0005594020223402027,0.015036110343168294,0.007362564816839894,0.00038267047724317694,0.009500788390291327,0.010487157994912842,0.606887425512079,0.5957600775134064
1991-03-01,50.5,0.9693838517847976,0.11939222978720009,0.047166071229198414,0.019596667548000542,0.7270047186699987,0.11601355140559942,0.011019479443602044,0.15360305092599968,0.8368203766551997,5.283779599999035,4.832373199999473,29.011491975882016,0.0008114588262470304,0.005523167195916894,0.0027608934099582517,0.000515225342750933,0.01413844097453969,0.005663356147996743,0.0003537084848776192,0.009246228647383184,0.008158949435465409,0.5832834282447517,0.6468415933805765
1991-04-01,50.5,0.9692493713935985,0.12060098725759955,0.04706408213559845,0.01961587398000056,0.7229411482095992,0.1171326133987993,0.01113475472360209,0.15645786276679963,0.8358033046968,4.920039100000382,4.980338300001812,29.011491975882016,0.001038710162297338,0.006442051823071377,0.003058958957746383,0.0006432592475130772,0.016137076957429018,0.006760703244425869,0.0004401875119861809,0.010630869004134244,0.009502021959920939,0.6889879934517237,0.6520545918224354
1991-05-01,50.5,0.9693704684356009,0.12197007278719982,0.0471319391823985,0.019491610993600653,0.7170420893928009,0.11965151430719924,0.01113791892880207,0.16098783777679976,0.8332165451687987,5.065918000000163,5.049477899999452,29.011491975882016,0.001030550527629431,0.007033597159412103,0.003635560088028738,0.0006746408010717642,0.01936858353122759,0.00833331446506776,0.00041852994797912364,0.013330579421407128,0.011369432666925553,0.6435541689085276,0.6314097362237647
1991-06-01,50.5,0.9694282240059978,0.12119281369839963,0.04749321462839853,0.0195068146456006,0.7214468641420007,0.11882693027679961,0.011064961454002108,0.15736032286040022,0.8336798540272004,4.927596799998883,4.634807599999016,29.011491975882016,0.0010438392393478744,0.007037074787982023,0.003489363593164021,0.0006590638972706776,0.016564240608037753,0.007441788638347436,0.0004297986038665577,0.01036697393686822,0.0106295109898452,0.757933891128345,0.6030643850679107
1991-07-01,50.5,0.9692192436719987,0.1211069204427999,0.04741358450799843,0.019636611119200658,0.7215975589991995,0.11855036240399949,0.011144144846402122,0.1572955215968001,0.8340360522816007,4.532521500002241,4.455346899997282,29.011491975882016,0.0012694105113690163,0.006902979047208087,0.003531377464126117,0.0007804829835418881,0.016749505823139964,0.008331866379477647,0.0005260116290795872,0.01087306055569432,0.011543180716151761,0.691346277896636,0.6342907187161975
1991-08-01,50.5,0.9690327979691986,0.12075460576519999,0.04750629323319844,0.01977873072360064,0.7220871437135995,0.11886669934319921,0.01118847323680218,0.15715824975120027,0.8336270069111997,4.462509500001596,3.69618240000171,29.011491975882016,0.0012704166750597567,0.006077792057483026,0.0029481871537225686,0.0007741423695780779,0.0158665348823808,0.0067980764349296705,0.000534107169763173,0.010527285050656702,0.009338874042267714,0.6515301914545013,0.6445123027275595
1991-09-01,50.5,0.9679149375311988,0.1417692799087994,0.06272883167719892,0.01895828381320085,0.47302568358200003,0.2936658324284002,0.013126776923202053,0.38520503737519973,0.643605334675199,3.817466599999031,3.566056800001182,29.011491975882016,0.003535728111305644,0.01728198311168195,0.0068393292688264705,0.0023314330016072373,0.054618548224570886,0.04424839638791795,0.0016050745871581584,0.05560970708284704,0.04445059621395198,2.784057432738442,2.409401168577959
1991-10-01,50.5,0.9690377205563984,0.11939377861799973,0.04739524273279852,0.019878698816400635,0.7267424251115989,0.1176972403131996,0.011083580729202215,0.1538637967324001,0.8349075156400011,3.4389724999985343,2.974141699997396,29.011491975882016,0.0013949444252687874,0.005843210106787127,0.003434733485473777,0.0008799265604425623,0.015510080114377033,0.007296389150853924,0.000547175323296609,0.010419483049154566,0.010417263900173042,0.6092848630873352,0.6811641683044284
1991-11-01,50.5,0.9688723511615983,0.12090154999239978,0.047343047446398404,0.019944107058000645,0.723488366735599,0.11837816560239967,0.011183542030402213,0.15561008389239978,0.8342787868063998,2.8780514999976776,2.926458299999258,29.011491975882016,0.0015357806907336413,0.006523829738717414,0.0031790732537192033,0.0009569814330359798,0.01641639058065266,0.007784899490477773,0.000616888714013533,0.010922300585177762,0.010602755823796732,0.7742138258665268,0.7067863383162052
1991-12-01,50.5,0.96886062563,0.12210096775079995,0.047016785935598354,0.019936978874400685,0.719491467073199,0.1188626089067994,0.011202395742002224,0.15840756575359943,0.8341206062719999,3.0125445000000166,2.951800900001437,29.011491975882016,0.0015049742900444926,0.006431732296620843,0.0033833947660232414,0.0009382576526064024,0.017089447380413673,0.006894865943852295,0.00059999466648197,0.011670824099936241,0.009610634251482699,0.669269340679171,0.7005135004963722
1992-01-01,50.5,0.969252191708797,0.11891491830199966,0.046996407435998276,0.019745104540000717,0.7305933672667994,0.1157450375907998,0.011002703892002186,0.1504917143143997,0.8372585553420007,3.0431687000002565,2.669833200001806,29.011491975882016,0.0013623450140036386,0.005824526953600478,0.0034294694875843445,0.0008737468655234393,0.014019016539558924,0.007216107728853685,0.0005166042097513379,0.008928015285678529,0.010428528736001712,0.6654953691378733,0.5420429017640934
1992-02-01,50.5,0.9690550105127973,0.12118921018479976,0.04664687091559831,0.01983832660520072,0.7227250378560002,0.11777903844799935,0.011106662064802195,0.15608575157799973,0.8355740894484,2.5620159999998315,2.832408000002268,29.011491975882016,0.0016111023594378192,0.006056092347429485,0.003070895794455677,0.0010133024585417402,0.01592080202151515,0.007426962189359626,0.0006361392404816826,0.01089373622941924,0.010042354406981212,0.7272411662009217,0.7970365862281414
1992-03-01,50.5,0.9691892943404011,0.1209666784747999,0.04644064128439836,0.01972700345200073,0.7255978262587993,0.11590811126919956,0.011083700993602228,0.15343549519040015,0.8376512466067995,2.8090937999989958,3.14860119999866,29.011491975882016,0.001458033414491277,0.006674526876319378,0.0032626935730914433,0.0008926609968391455,0.015521627543083352,0.007245987837161454,0.0005960356532442315,0.009615997643078859,0.010215863224685887,0.6174446669121765,0.7353869702622082
1992-04-01,50.5,0.9695603854743979,0.11926679447279989,0.046579166596798414,0.019512266374400785,0.728891743660399,0.11562708852039934,0.010927347586002141,0.15184146283239988,0.8377937457067969,3.160443999998703,3.247057099998243,29.011491975882016,0.001437756285339636,0.0067339275298092015,0.003263685242109205,0.0008986301433804957,0.01691544409394273,0.006762158308030822,0.0005707869367637459,0.010908292012345465,0.009712521296539777,0.6045752691925195,0.7019849872973997
1992-05-01,50.5,0.9695630346932,0.11948217816279955,0.047075871086398394,0.019536139193600782,0.7275930686732004,0.11783865692679932,0.01090082454920216,0.15292475267719963,0.835085472399599,3.207814099999639,3.0842398000006432,29.011491975882016,0.0014614540676443815,0.007599947603775546,0.0040496048637320625,0.0009139428812420984,0.018782331310735017,0.008766852890932887,0.0005907565867051766,0.012183339499595486,0.0124560211825118,0.8110714901096613,0.7513701044260856
1992-06-01,50.5,0.9699101104203973,0.11736245892520003,0.04647204719919828,0.019326102702000875,0.7366298828523995,0.1134085203283994,0.010763787499202131,0.1460076573575999,0.8401194330215971,3.0494320000007975,3.107784300000667,29.011491975882016,0.0011924528794087855,0.006087058618862505,0.0029575877072116437,0.0007314082609692202,0.01408860831238968,0.006240138848015903,0.0004900017617771924,0.008647941020277543,0.00901442671509384,0.5859492411031676,0.561688018557976
1992-07-01,50.5,0.969813734715198,0.1193708054351999,0.046397437758798406,0.019366678941200855,0.7298553284607986,0.11477087873719949,0.010819583108402156,0.15077386687799982,0.838831684629199,3.1938262999999774,3.1055356999973496,29.011491975882016,0.0014728748581744142,0.0070849051275001535,0.003035826163287041,0.0009322311740112303,0.016436498237552954,0.006388935756305928,0.00057786825978738,0.009982421929686455,0.009170535489157496,0.6485780910902744,0.6293260599894419
1992-08-01,50.5,0.9703118158527987,0.11718012828679965,0.046386931500798395,0.01907140550520095,0.7358179277423987,0.11402180406239953,0.010616778836802067,0.14700194310599973,0.8395912657091986,3.180155899999441,3.1919295000002847,29.011491975882016,0.0011972302277436055,0.005262287455104094,0.002771605664837923,0.0007390691835309707,0.01355274832866713,0.006052977818325377,0.00048662298442950913,0.008935983183012872,0.008510246798238556,0.5391049480732035,0.670225754775041
1992-09-01,50.5,0.9703084320943981,0.11649631185879962,0.046146000579598334,0.019110860645600976,0.7394206468063992,0.11234613661559972,0.010580705478402085,0.1440830428472,0.8415078631040003,3.1636585999987483,2.9580408000012612,29.011491975882016,0.0011896937963478686,0.0059078140340938475,0.0028113596633518568,0.0007449203257174059,0.013640280936926525,0.005414365173577652,0.00047960832713483275,0.008255928153038413,0.00802318767643837,0.5472369439053143,0.616551096699675
1992-10-01,50.5,0.969313552839198,0.1263287507543999,0.046259282016798416,0.019585624894800827,0.6989851073212017,0.12857015475639963,0.011100821340802192,0.1746861416795997,0.8251705637456002,2.841040700001098,3.371069400000455,29.011491975882016,0.0020140032885814546,0.009615057979840792,0.004290020248081064,0.0013242663652002465,0.025143157998985553,0.010315759845761304,0.0007553589197116133,0.017641940739534474,0.013266171678096027,0.9864947086495857,1.0236218576687188
1992-11-01,50.5,0.9704007924263992,0.11763517209919967,0.0462855897591983,0.019019845479600925,0.7356201564659987,0.11447914639639972,0.010579360407202082,0.14674467257519985,0.8392352630472023,3.1719265999988067,3.1442853999978264,29.011491975882016,0.001384908999027857,0.006455684057280911,0.0036305930957612033,0.0008632608795050265,0.01567219777079155,0.007855097925448987,0.0005587228785810965,0.010028176126955966,0.011241623964472288,0.6999428559691825,0.754945469765571
1992-12-01,50.5,0.9707112207679971,0.11574595153599995,0.04576419246239837,0.018852296264801033,0.7416348977387986,0.11155358367599952,0.010436483650002097,0.1426191509723995,0.8426822252979997,3.100678199999302,2.9860014000014035,29.011491975882016,0.0011743480279620693,0.006011597947312931,0.00279877940496473,0.0007178046487616377,0.013631995510709132,0.0056395448029716334,0.0004848370543263966,0.008266415229413142,0.008263928417640603,0.5405839691552028,0.5952232349753387
1993-01-01,50.5,0.9706389935039995,0.11671824692960009,0.04562299003599834,0.01885971049000105,0.7382560255420004,0.11210434462079952,0.010501295998802068,0.14502572739239963,0.8422726656848024,2.84532820000144,3.311639599999495,29.011491975882016,0.0011620468672802289,0.006347928920222662,0.0030322720074434624,0.0007230433079104213,0.01495634497053212,0.006364806495047986,0.00047160217537524845,0.00916246248424344,0.009168475713728686,0.5401931879721801,0.5998611743373279
1993-02-01,50.5,0.9709897191119992,0.11545201406079952,0.045586937546798316,0.018668852721601084,0.7419180696632008,0.11176979365559969,0.010341427920802034,0.14262991652279994,0.8426432697524012,3.209370999999436,3.298539099999741,29.011491975882016,0.0012230735327955246,0.0060031473264289745,0.0030352089643035972,0.0007498465682679466,0.014712621142874666,0.006120829651356721,0.0005048063618708007,0.00932474769393965,0.008840317490753258,0.5657286479519072,0.5616549640968069
1993-03-01,50.5,0.9710042429147978,0.11410106828639995,0.04532326790239831,0.018665450886801094,0.7454211366451993,0.11039422787639958,0.010330305584002053,0.14047779448439981,0.8442825047875983,3.2166771999994435,3.0536382000002438,29.011491975882016,0.0012378491150565245,0.005476035555303605,0.0027354533375918808,0.0007635724721503255,0.012686267310520027,0.005489587861348638,0.0004934665723744537,0.0077163244615644205,0.008021112675074086,0.5105543090107477,0.5162336508536256
1993-04-01,50.5,0.9713621757343998,0.11380080865079989,0.04579521332519823,0.018443345218801182,0.7471304901839997,0.1109508430515994,0.01019447813320199,0.13906870224879994,0.8432539440132004,2.977602900000489,3.1917767000017307,29.011491975882016,0.001166793181472958,0.006203801328240151,0.0027241814615258137,0.0007192534481992788,0.014478981472288467,0.005659757297725339,0.00047464022904422133,0.008830565942279376,0.008223482613782534,0.605626485190729,0.5801298589301552
1993-05-01,50.5,0.9713141960136004,0.11487492685199978,0.045542088546798365,0.018473556408401183,0.7441211376887996,0.11134106817239953,0.010212247767602007,0.1410039365011996,0.8431168416772009,3.2058425999998583,3.189840799999707,29.011491975882016,0.0011867437044631721,0.005690677068970987,0.0030423975613251865,0.0007522069079762523,0.013657421568203482,0.006243452267963098,0.00046044606112190044,0.008550155794410876,0.009101786378491432,0.5935732363561629,0.6084616152522934
1993-06-01,50.5,0.9710150673395985,0.11595511491479972,0.045455350763598315,0.018681342275201157,0.7393830116932021,0.11329460714839958,0.010303590191202005,0.1446618741715996,0.8412500427496016,3.129611099998712,2.9046001000000494,29.011491975882016,0.0012376575830778777,0.006493135453533769,0.0029581339177543013,0.0007737631218253057,0.01671736822677021,0.005988218835257384,0.0004963050847125129,0.010887814365510545,0.008591545973852532,0.7191052260477313,0.7158043121884138
1993-07-01,50.5,0.9713553746511957,0.1142652384999998,0.04558644060039835,0.01846076671920125,0.7450243841239977,0.11153174557439964,0.010183857166802014,0.14071037685439947,0.842881814898799,2.9965933000003075,2.8516568000006375,29.011491975882016,0.0011335102469918258,0.005558223597871537,0.0029190739869285045,0.0007056136188744216,0.013011959180509704,0.0058543490264252405,0.00045818726981047885,0.008147962190132774,0.008595090667987734,0.6098239438786816,0.5477800874152469
1993-08-01,50.5,0.9714273172535983,0.11284781568679988,0.04496167874559832,0.018438971817201232,0.7501695958096003,0.10949040345479949,0.010133709735601994,0.13698258720679984,0.8455479167140016,2.7342529999987972,2.851302700001765,29.011491975882016,0.0011599631878006324,0.00514160083160047,0.002582421738676064,0.0007312679898448186,0.011790108720104657,0.0056069519515024105,0.0004575962089144848,0.007198328542233102,0.008020191930632992,0.5817414887798699,0.5611065179824933
1993-09-01,50.5,0.9715265781207991,0.11266697702239994,0.04566301162239827,0.018386158571601318,0.7492558088499992,0.11143288499039959,0.01008726279760195,0.13807721351359994,0.8429041024700014,2.643398999999066,2.6095390999986687,29.011491975882016,0.0013383324943803264,0.006550401891031338,0.0032317424817888394,0.0008123357492375064,0.015243084849184635,0.006501991477586419,0.0005603026998645107,0.00924079782836111,0.009582644046393269,0.6183549792641532,0.614130128623489
1993-10-01,50.5,0.9716523675952001,0.11246026416280001,0.04507618869559829,0.01832265378200131,0.75040518688,0.11025028131519933,0.010024978659201957,0.13713454955999943,0.844673530282001,2.663658100000281,2.73838460000194,29.011491975882016,0.0012327395419544098,0.0057998997862484985,0.0030865017147309057,0.0007779423871804916,0.013809535508402183,0.006057771369701602,0.0004892368874578701,0.008459518635438848,0.008945379237819937,0.6684721048914543,0.5493182729400717
1993-11-01,50.5,0.9717145350383991,0.11169540556879977,0.0445338198595983,0.018277131480801304,0.7535124946267991,0.1085037236519997,0.010008333258801962,0.1347921000179996,0.8469624573547989,2.7618458999991784,2.7310716999991924,29.011491975882016,0.0010674057341762068,0.005999580525716222,0.0026625893682954305,0.0006486122345875714,0.013682863190186013,0.005302875098545783,0.0004632423194578656,0.008153754366765248,0.007801255645621042,0.5430117149488911,0.5224441521376557
1993-12-01,50.5,0.9717298029911987,0.11155383391839985,0.04515115019839841,0.018284519493201343,0.7534533977755996,0.11014736788639944,0.00998567587920195,0.13499276925999956,0.8447014815891992,2.6258203000005143,2.6901355999990426,29.011491975882016,0.0011981110815268436,0.005673352043961701,0.0027206889208972783,0.0007606194228807868,0.013562411940808872,0.005625720213364112,0.0004715474689041124,0.008371806905634287,0.008137152022933705,0.551956549648552,0.5905563652733039
