date,signalid,forecast_12_mean,forecast_error_12_mean,signal_1_mean,signal_2_mean
2013-11-01,16,5.54282917467994,4.222829123240061,1.1355099999944709,-1.9519800000088297
2013-11-01,17,5.496667161279967,4.176667109199958,0.6628799999997375,-1.2071400000069412
2013-11-01,18,5.397082131960025,4.077082080840024,1.2915299999933125,1.616649999996789
2013-11-01,19,5.209762340480066,3.8897622888800463,-1.1445799999969632,0.5923500000015228
2013-11-01,20,5.216653604800105,3.896653551519971,-0.8295900000014536,1.0810599999972306
2013-11-01,21,5.272397490720061,3.9523974407999436,2.0870400000094738,1.0837199999964917
2013-11-01,22,5.3442344839201175,4.024234431880033,1.4981399999977405,-0.5454800000006353
2013-11-01,23,5.358988289279828,4.038988236599975,1.3278699999977626,2.054639999991094
2013-11-01,24,5.347441333599981,4.027441284680015,-0.48548000000207564,1.9623700000083033
2013-11-01,25,5.57993464976,4.25993459620007,4.458130000013612,-0.5300600000015699
2013-11-01,26,5.26391882244008,3.943918769000026,0.2905600000002348,3.3283600000133835
2013-11-01,27,5.348515252520026,4.028515200399996,2.262850000003437,3.9750200000107623
2013-11-01,28,5.490084955719846,4.1700849040800145,1.5842699999957295,0.6234100000001466
2013-11-01,29,5.293229510799871,3.973229456600012,3.1438100000067974,2.14835999999463
2013-11-01,30,5.280960660599893,3.9609606088000398,0.2482799999998025,1.93241000000552
2013-11-01,31,5.401850398879965,4.081850348639937,4.331260000002194,1.9931300000054406
2013-11-01,32,5.2894023362799665,3.969402282400016,3.0149199999893805,-1.4733400000055235
2013-11-01,33,5.356280652479976,4.036280601119996,1.7803800000070458,-0.4973400000014749
2013-11-01,34,5.253186538359998,3.9331864848400384,1.3644399999969778,-2.0569399999922635
2013-11-01,35,5.155663693960117,3.8356636396799666,-0.12757000000038113,-2.9415799999920553
2013-11-01,36,5.35113734819985,4.031137295120039,-1.9356300000089643,0.6581000000005242
2013-11-01,37,5.365238496840026,4.045238443400021,-2.7407899999948167,1.7995499999968867
2013-11-01,38,5.152386170800039,3.8323861188800814,3.996500000006927,1.5115699999932264
2013-11-01,39,5.123422703960034,3.8034226493198835,1.1549499999968735,-2.3844100000058046
2013-11-01,40,5.370969414920182,4.0509693587200095,-1.4908900000000853,2.479820000005432
2013-11-01,41,5.092194812439983,3.7721947600000223,0.47633000000175757,2.7452300000004444
2013-11-01,42,5.358803416279904,4.038803361919996,2.8572899999963175,-1.5777799999959758
2013-11-01,43,5.310655879879956,3.9906558289600214,0.37910000000084665,0.47289000000134007
2013-11-01,44,5.121255542879947,3.8012554923599815,1.7802900000079669,1.4006400000057544
2013-11-01,45,5.3113554906399445,3.9913554358799765,1.9325899999942424,2.2666800000006226
2013-11-01,46,5.388113896120108,4.068113841879942,-2.1848899999906313,6.144300000027443
2013-11-01,47,5.242183425319973,3.922183370360068,1.7976500000063393,1.6724200000032385
2013-11-01,48,5.205952928160037,3.885952874240065,1.7535100000060755,2.726999999997296
2013-11-01,49,5.269956283199889,3.949956229719998,5.515009999979152,-0.672460000001418
2013-11-01,50,5.339010292680015,4.019010241479925,3.3624700000152257,4.604780000015917
2013-11-01,51,5.187047624560024,3.8670475724400055,0.8025699999998344,2.9691399999839367
2013-11-01,52,5.134360725080062,3.8143606733599933,0.5324600000012665,1.8565500000097057
2013-11-01,53,5.366839454879978,4.046839399520053,0.6711000000040142,1.6146300000068943
2013-11-01,54,5.55997939044,4.239979339440076,-0.018979999999920588,2.5462299999893316
2013-11-01,55,5.4192291117600995,4.099229057599952,-0.8075400000016537,1.6819499999983938
2013-11-01,56,5.321375074479937,4.001375021999978,3.1430099999997774,3.257280000012316
2013-11-01,57,5.524622784719949,4.2046227312800735,-2.7403199999911187,-0.3172300000004915
2013-11-01,58,5.169962137759972,3.849962085640018,-0.0891100000004717,0.3127099999987094
2013-11-01,59,5.243474769719894,3.9234747169199484,2.7873700000010837,5.377520000010154
2013-11-01,60,5.1955071402001405,3.8755070864799857,2.097810000005661,0.08689999999972998
2013-11-01,61,5.283690651440057,3.963690595000016,0.06871999999970957,0.7452200000019781
2013-11-01,62,5.148721226959957,3.8287211750000405,1.0354900000034308,0.4335200000017793
2013-11-01,63,5.41342747639995,4.09342742315999,-0.6572499999987185,2.1600200000057104
2013-11-01,64,5.328803483519998,4.008803430159966,0.6716199999996074,3.8000999999936083
2013-11-01,65,5.458077290239948,4.138077237520044,0.15847999999898663,3.497600000002312
2013-11-01,66,5.303453820320062,3.9834537702400405,2.2887600000122235,2.5875800000054103
2013-11-01,67,5.106499642839954,3.786499591880009,-0.5987199999992964,-0.8806500000042937
2013-11-01,68,5.403185237880049,4.083185185240042,0.6569099999998671,3.1851200000076427
2013-11-01,69,5.234859915040075,3.9148598607599485,2.2894199999946028,0.4510199999973628
2013-11-01,70,5.4435391022399555,4.123539046760057,-1.7520999999966003,-2.031780000007337
2013-11-01,71,5.249230536759921,3.9292304866799816,3.0477599999892098,3.0713499999912854
2013-11-01,72,5.21817470036003,3.89817464787996,-0.4145900000003021,3.063990000013967
2013-11-01,73,5.411695893679862,4.09169584204008,-0.14627000000009416,4.908670000014505
2013-11-01,74,5.257975704480056,3.9379756550000176,1.5661400000060084,1.0162699999946774
2013-11-01,75,5.417831050639934,4.097830998240071,-2.1633700000086877,3.482719999997156
2013-11-01,76,5.26387521212,3.943875160719972,-0.6513599999999099,1.245789999997008
2013-11-01,77,5.224673207200062,3.904673155199912,0.16350000000005963,1.555479999996581
2013-11-01,78,5.391335767160016,4.071335715080052,1.1515500000042933,1.783379999992821
2013-11-01,79,5.373003699680083,4.053003648679987,-0.3561199999980548,2.6496299999998887
2013-11-01,80,5.155529760680036,3.8355297063999436,1.0463699999968423,2.250490000005014
2013-11-01,81,5.457118410439989,4.137118358199952,2.970530000010486,3.1838699999863547
2013-11-01,82,5.307931170560081,3.987931117280069,3.2827599999819554,0.6408999999986865
2013-11-01,83,5.277589605839914,3.9575895520399635,0.19774000000087477,-0.38261000000050843
2013-11-01,84,5.445175361079908,4.1251753081199976,4.712330000008096,-1.1448899999971953
2013-11-01,85,5.26686875184005,3.9468686987600607,1.4834900000081843,3.349399999984103
2013-11-01,86,5.2211855714400865,3.901185517960015,3.3696299999809782,5.107529999997635
2013-11-01,87,5.2615696485599415,3.9415695959600576,0.6483000000007014,-0.8610899999980128
2013-11-01,88,5.491587768959996,4.171587715079982,4.27821000001062,0.18869999999929468
2013-11-01,89,5.144841417079908,3.824841364480058,2.471729999992674,1.1765000000013017
2013-11-01,90,5.074683210319951,3.754683159720052,2.3141899999984847,1.097520000004637
2013-11-01,91,5.455492946119937,4.135492893679988,0.4587299999987149,2.464799999998098
2013-11-01,92,5.220919594039935,3.900919540919995,-1.3795599999941683,0.9900799999958974
2013-11-01,93,5.129244784479837,3.8092447344400506,1.0743599999994937,1.514919999991849
2013-11-01,94,5.339700011399982,4.019699956360055,-0.1392999999997808,1.8826899999986066
2013-11-01,95,5.091013592519947,3.7710135421599547,-1.3979599999945245,1.220280000003862
2013-11-01,96,5.310611869719966,3.990611820279944,3.147510000007864,2.995609999991332
2013-11-01,97,5.385427798520004,4.06542774636001,-0.3921299999977629,1.8064199999926807
2013-11-01,98,5.361403922599901,4.041403870760076,2.4357199999981067,1.083240000005448
2013-11-01,99,5.0226099757598925,3.7026099223199758,2.7638799999923775,0.18480000000062766
2013-11-01,100,5.488661095799956,4.168661041680046,1.8830900000051511,4.877169999993649
2013-12-01,1,5.0447830396000874,4.284783048759999,0.0805800000001884,5.0943599999896385
2013-12-01,2,5.19659221451995,4.436592224400059,2.27087000000504,2.517589999993209
2013-12-01,3,5.183932743960021,4.423932753239965,-1.260530000004462,-0.680600000000826
2013-12-01,4,5.269861557840014,4.509861566999983,1.5745599999947921,0.7663199999971666
2013-12-01,5,5.16295230016001,4.402952308640046,-1.4173300000044893,-1.79762000000989
2013-12-01,6,5.372120663200079,4.612120672919947,2.605319999984857,-1.0043700000035818
2013-12-01,7,5.229511497800076,4.469511507640046,2.0090300000041896,-0.8060500000043536
2013-12-01,8,5.330017565040096,4.570017573320057,2.860950000001922,1.7461699999985927
2013-12-01,9,5.152740677159854,4.39274068608001,3.4098000000146778,4.4384700000183965
2013-12-01,10,5.2314471454400175,4.471447154120009,-0.06460999999980042,1.4134299999988593
2013-12-01,11,5.122332123839966,4.362332132720004,-1.0704200000023143,-2.439659999994632
2013-12-01,12,5.11791853135996,4.357918540399949,-0.27481999999941287,5.0726799999875265
2013-12-01,13,5.563992061759957,4.803992070520001,-0.4802999999986601,1.0958800000015336
2013-12-01,14,5.138617637159967,4.378617645239941,3.015469999991535,-0.1585200000000454
2013-12-01,15,5.2238577375200315,4.463857745959987,1.7660100000071703,1.4727900000081886
2013-12-01,16,5.044279136079948,4.28427914635999,1.9014300000113147,0.6115500000012601
2013-12-01,17,5.18576034364007,4.425760352960058,0.2920000000009501,-0.025499999999960693
2013-12-01,18,5.297128091920082,4.5371281026399295,0.7197199999962114,-0.09202000000004652
2013-12-01,19,5.28252951744002,4.522529527000058,0.9904899999969782,1.113530000000317
2013-12-01,20,5.427751530719871,4.6677515393998865,4.568339999998067,3.5670900000175
2013-12-01,21,5.027867416560122,4.2678674250399276,3.1842099999866034,2.4747800000009286
2013-12-01,22,5.199812350999961,4.439812360960014,1.0020500000039019,-0.1094699999996361
2013-12-01,23,5.2420354737599135,4.482035482719977,1.558000000003464,4.107549999981114
2013-12-01,24,5.260939506119773,4.50093951600001,0.5541599999996943,1.744750000008406
2013-12-01,25,5.13031277259997,4.370312783239958,1.8112800000076827,-0.8164500000037864
2013-12-01,26,5.083139574319995,4.323139584039976,2.3843499999981304,1.3939200000019918
2013-12-01,27,5.329117994040033,4.569118002920029,0.5286599999991337,-0.19157999999929165
2013-12-01,28,5.436116001440105,4.676116009999965,1.2452399999988535,4.287280000020726
2013-12-01,29,5.418922173359961,4.658922183360025,1.4267799999970683,4.587969999993631
2013-12-01,30,5.0521800469599105,4.292180056279978,1.179569999999428,4.434510000023837
2013-12-01,31,5.153784155159865,4.393784165120009,1.2245099999958278,3.2163299999954655
2013-12-01,32,5.090607917079945,4.330607927480029,-0.11977000000036035,0.9998400000026039
2013-12-01,33,5.294094676079941,4.534094686719906,-0.3778699999978662,3.3468799999956937
2013-12-01,34,5.215510764800021,4.455510775359909,2.3476600000093537,-0.2112300000006574
2013-12-01,35,5.369664345319995,4.6096643548400715,2.8952999999847138,2.6086199999993127
2013-12-01,36,5.165730516359954,4.405730525760013,0.6337000000029429,1.6865799999942206
2013-12-01,37,5.262040237519849,4.502040245639895,0.8683899999969663,1.7064399999943816
2013-12-01,38,5.308598490600081,4.548598500000058,6.1379100000296845,0.9720000000028438
2013-12-01,39,5.342141150279888,4.582141160439866,1.0890800000037788,-0.6667099999995693
2013-12-01,40,5.275813222199959,4.515813232519877,-0.9663400000057855,2.942400000016628
2013-12-01,41,5.193933990639985,4.43393400087998,3.6263299999991516,-1.1384900000034333
2013-12-01,42,5.223537714840048,4.463537723880004,-2.486099999989899,2.806860000008954
2013-12-01,43,5.420944139239979,4.660944148960049,0.6493699999992257,1.2747199999926102
2013-12-01,44,5.4652162478398525,4.705216257119897,-0.7672899999981857,2.8739000000053303
2013-12-01,45,5.2834074486798706,4.523407458360014,1.6253099999924758,-0.3559999999997829
2013-12-01,46,5.156283107279969,4.396283116080026,0.5329400000017486,-1.8190799999907143
2013-12-01,47,5.21840263112003,4.458402640360009,-1.7722499999939003,2.54322999999759
2013-12-01,48,5.258770560800085,4.4987705710400485,2.4205000000050854,2.7775000000005368
2013-12-01,49,5.195716395759918,4.4357164054399725,1.1561900000037446,0.344760000001695
2013-12-01,50,5.196300873680143,4.436300883359983,2.672979999997691,1.209939999996741
2013-12-01,51,5.185777189480102,4.425777199080016,0.33045999999856973,0.4165000000021141
2013-12-01,52,5.353720736600036,4.593720745600058,-0.8976100000060383,1.700230000003069
2013-12-01,53,5.286052703120112,4.526052711479965,0.5760500000024888,2.893210000007174
2013-12-01,54,5.400786492079917,4.6407865020797985,-0.2718800000002169,1.4997299999975853
2013-12-01,55,5.25668498563992,4.496684994920082,-0.1826399999995722,1.8448900000044761
2013-12-01,56,5.268604021919859,4.508604029719889,-0.7460699999962135,-0.2642800000013404
2013-12-01,57,5.174560572399965,4.4145605821199725,0.2130499999990066,3.9867099999913593
2013-12-01,58,5.393069653400076,4.633069662559967,3.681579999982828,0.893959999995119
2013-12-01,59,5.2004594779600115,4.440459487799949,1.5858499999929734,2.958330000011577
2013-12-01,60,5.290332737240086,4.530332747240029,1.651130000008377,2.047239999996503
2013-12-01,61,5.378056777359882,4.618056786399994,0.8576100000041995,2.5151399999956796
2013-12-01,62,5.289011813840019,4.529011824439981,2.0797799999855977,2.9801300000071342
2013-12-01,63,5.217726999679975,4.457727009959996,2.798350000012023,0.5334399999992987
2013-12-01,64,5.3652507156799185,4.605250725879939,0.9519100000029135,4.1705300000029455
2013-12-01,65,5.106208950679971,4.346208959480045,2.1416999999910877,1.8062299999914337
2013-12-01,66,5.285270221919962,4.525270231760023,0.9015899999960387,3.136810000016079
2013-12-01,67,5.10630794855994,4.3463079588800735,0.7682999999979578,-0.11532000000054647
2013-12-01,68,5.326075366919968,4.566075377239922,1.2232200000040163,-0.2431100000012035
2013-12-01,69,5.392038470399991,4.632038479599965,2.9412999999885514,2.9566999999888854
2013-12-01,70,5.084031429359877,4.32403143895989,-1.4011000000006675,-0.23679999999916904
2013-12-01,71,5.042075402120075,4.2820754110399815,2.9354199999949477,1.3505700000050926
2013-12-01,72,5.166073458559942,4.4060734679600575,1.31206000000277,-0.2321599999995989
2013-12-01,73,5.336530946119993,4.576530955079936,-0.2623999999996499,0.9775399999984417
2013-12-01,74,5.340451420560028,4.5804514303599575,3.755669999990213,1.835559999993303
2013-12-01,75,5.122247095240021,4.362247105359983,2.449380000004746,3.7180599999908526
2013-12-01,76,5.262180273160123,4.502180282280026,-1.1187999999969789,-0.7342399999989653
2013-12-01,77,5.143450444319969,4.38345045360007,1.9947599999875452,2.6983400000025015
2013-12-01,78,5.316862398120025,4.5568624074399455,2.0811499999947785,2.3237700000072317
2013-12-01,79,5.463445593799903,4.703445603320096,2.2606800000016434,1.6999799999928211
2013-12-01,80,5.093748980600063,4.333748990279962,3.3717200000179846,1.6497400000052158
2013-12-01,81,5.180548147079859,4.420548157159961,3.2797899999795073,-2.4688600000110865
2013-12-01,82,5.318876329199995,4.558876339079954,-0.17222000000033838,2.2358000000110683
2013-12-01,83,5.3192052884000045,4.559205297879979,1.4271799999988377,3.6578900000062013
2013-12-01,84,5.410114080400052,4.650114089800119,2.0198899999966513,3.341800000016834
2013-12-01,85,5.388855581239938,4.628855590399926,5.804359999970958,4.091280000022108
2013-12-01,86,5.420044067440154,4.660044076200071,1.5578300000042056,2.891870000010178
2013-12-01,87,5.2808333593599155,4.520833368999954,1.6140000000013277,1.3293599999968604
2013-12-01,88,5.2605279665601135,4.50052797579999,1.9818899999962107,2.3500200000094975
2013-12-01,89,5.377450806120012,4.61745081416003,2.9145299999906977,-1.0576500000018574
2013-12-01,90,5.324286544680046,4.564286554439978,1.4263899999960774,1.5890200000092014
2013-12-01,91,5.2297712393200255,4.469771249360014,0.570460000000784,0.557090000000554
2013-12-01,92,5.20888992331999,4.4488899319199415,0.23930999999907318,2.0400099999972046
2013-12-01,93,5.319743370639938,4.559743380599881,-1.1659699999985977,3.781349999978422
2013-12-01,94,5.3350472077600255,4.575047216839995,1.8306100000037284,1.9620800000112582
2013-12-01,95,5.235027875839923,4.4750278850399425,-0.9456500000025838,2.3042099999860413
2013-12-01,96,5.1409948773198755,4.38099488651994,1.262110000005673,2.3074299999947967
2013-12-01,97,5.185641376240033,4.425641386600001,1.8912000000087879,0.20167999999888914
2013-12-01,98,5.249273832240034,4.4892738415999895,0.0581199999997924,0.025829999999871803
2013-12-01,99,5.217082399959979,4.457082409559892,3.025969999991412,1.2201399999953528
2013-12-01,100,5.307328307680111,4.547328316559947,4.057469999999741,0.2391500000008465
2014-01-01,1,5.157656919959998,5.247656923359912,2.925790000006431,3.2298899999892763
2014-01-01,2,5.293597840759995,5.383597844359998,2.304710000002149,2.2513599999954352
2014-01-01,3,5.299135937280007,5.389135940720068,1.1817199999948151,1.328510000002551
2014-01-01,4,5.262491184400008,5.352491187640063,1.0922499999938429,5.159130000021478
2014-01-01,5,5.187012142479984,5.2770121465200095,2.2991899999983927,1.2830100000078226
2014-01-01,6,5.2764399672799644,5.366439970480025,0.2579299999997819,1.1476799999959302
2014-01-01,7,5.311284686680137,5.401284689839973,1.7417400000094634,1.8342100000008779
2014-01-01,8,5.261432484159986,5.35143248687997,1.8237599999993261,-1.3638400000043025
2014-01-01,9,5.166637519720024,5.256637523439944,0.5510800000019699,-0.5267699999976507
2014-01-01,10,5.213608991360065,5.303608996199987,1.4714500000069062,1.0561699999975562
2014-01-01,11,5.19173109212004,5.281731095759963,1.1222199999975455,2.1336700000072777
2014-01-01,12,5.42165530347993,5.5116553074000505,4.110319999984908,4.4659499999957095
2014-01-01,13,5.466371399680078,5.556371403599998,2.024329999989407,1.7571899999913483
2014-01-01,14,5.512685247720007,5.602685251599952,2.7669400000013056,-0.9270299999979166
2014-01-01,15,5.410063121680073,5.5000631250799765,4.28029000001514,0.5863200000015388
2014-01-01,16,5.231251025719886,5.321251029000041,3.7341399999833786,0.9758900000014114
2014-01-01,17,4.989098073919971,5.079098077240001,-1.148179999997147,-0.009870000000008683
2014-01-01,18,5.136025420560053,5.2260254245199915,2.58477999999778,1.8453100000034588
2014-01-01,19,5.343069923279959,5.433069927159925,3.106759999995611,2.8066500000069836
2014-01-01,20,5.16067000392011,5.250670007600041,2.654579999984425,0.974840000003597
2014-01-01,21,5.2608529081999595,5.350852911199994,2.2996800000017754,6.16917999998295
2014-01-01,22,5.220924787919964,5.310924791159887,2.427299999991216,1.7544699999983502
2014-01-01,23,5.209764170719905,5.299764174960171,0.4695099999985909,3.4119100000158644
2014-01-01,24,5.4003903234399955,5.49039032788,0.4731599999978903,2.171819999993955
2014-01-01,25,5.160691776920011,5.250691781119962,2.904959999995586,0.8191400000045627
2014-01-01,26,5.2885491560800215,5.378549159239901,0.797909999996134,2.294119999989342
2014-01-01,27,5.2548539711600375,5.344853974920005,2.34311999998827,3.3573099999938516
2014-01-01,28,5.156062580520025,5.2460625838000166,0.7420299999964162,3.3961200000143936
2014-01-01,29,5.296111225400005,5.3861112286799395,1.181439999995467,1.8285000000030025
2014-01-01,30,5.189818503400202,5.279818507719943,3.295129999991036,-0.575349999999213
2014-01-01,31,5.196762439479888,5.286762442919976,2.6409199999991317,0.17912000000053782
2014-01-01,32,5.242912502360005,5.332912506159998,3.3637800000119644,0.04889999999981398
2014-01-01,33,5.357092903880014,5.44709290740003,-0.5566300000030342,1.9767700000054595
2014-01-01,34,5.367123617640002,5.457123621719953,-0.8895699999993938,3.6308799999849657
2014-01-01,35,5.100473651240005,5.190473654680081,-1.890119999996639,3.1132099999891554
2014-01-01,36,5.371890224519875,5.461890228040005,0.16988999999966684,3.693549999992392
2014-01-01,37,5.152195873920024,5.242195876840017,4.404259999986677,1.1287599999974018
2014-01-01,38,5.263581430839928,5.353581434520058,1.050770000001476,2.7916599999906366
2014-01-01,39,5.172211257399999,5.262211261359948,2.1598199999990615,-0.5374399999997037
2014-01-01,40,5.405012188920059,5.4950121924799795,2.481309999993657,1.3694300000026198
2014-01-01,41,5.224382174439946,5.31438217788003,0.027820000000045385,0.42158999999895397
2014-01-01,42,5.402775195239832,5.492775198639984,1.2732800000005335,4.271320000029461
2014-01-01,43,5.27182034348005,5.361820346639921,2.231519999989217,4.073609999986967
2014-01-01,44,5.376871409600096,5.466871413000162,5.903849999968647,6.1747900000140765
2014-01-01,45,5.2684722986001296,5.3584723024,-0.8872599999966873,0.33597000000008714
2014-01-01,46,5.401272531359983,5.4912725347200135,2.7177399999934746,0.5448199999987531
2014-01-01,47,5.086564537840059,5.176564541039954,1.3327200000044466,0.34828999999958465
2014-01-01,48,5.19996627368008,5.289966277079965,-2.3406500000143935,3.3231399999937175
2014-01-01,49,5.195406079079806,5.285406083599952,1.9942400000137916,3.0467700000078635
2014-01-01,50,5.144348435720085,5.2343484394399695,2.1460899999967773,-1.3203299999992153
2014-01-01,51,5.344326205639895,5.434326209440102,-1.5409900000048293,1.139369999995283
2014-01-01,52,5.323840951879886,5.413840955200013,1.4295600000016555,1.3140300000042031
2014-01-01,53,5.0246710471199085,5.1146710506401005,1.7319700000060216,-1.182089999996945
2014-01-01,54,5.264927603760024,5.35492760679989,3.03293999998614,-2.6676100000035214
2014-01-01,55,5.356550230960037,5.44655023487995,2.3646999999951723,2.3226599999989532
2014-01-01,56,5.291014521279989,5.381014525040096,1.031099999994724,0.346339999999562
2014-01-01,57,5.273762032519992,5.363762035720002,3.2678199999855835,0.8147400000014763
2014-01-01,58,5.11562192175996,5.205621925720123,3.1447700000111256,1.4906499999962988
2014-01-01,59,5.33710597256,5.427105976319915,0.26969999999896827,2.7617499999905557
2014-01-01,60,5.298890059840009,5.38889006363991,2.2235000000057115,1.88436999999736
2014-01-01,61,5.125574558840153,5.21557456264004,2.607680000006723,0.5821699999987499
2014-01-01,62,5.45121637951998,5.541216383000015,1.9001399999956032,1.9366600000056957
2014-01-01,63,5.112963308319966,5.202963311759985,0.24207000000021667,-0.8474799999972761
2014-01-01,64,5.396226678439828,5.486226681640094,4.700429999987611,2.8831299999833404
2014-01-01,65,5.1575878918800635,5.2475878950799855,3.0622999999924883,1.3248799999940502
2014-01-01,66,5.351644605719979,5.4416446100001075,1.0718000000030978,2.6131599999943704
2014-01-01,67,5.0526734690399735,5.142673472479988,1.2831899999930378,0.9057700000041239
2014-01-01,68,5.19098032183998,5.28098032528012,0.4522200000023364,1.4196200000005608
2014-01-01,69,5.321203007359991,5.411203011040051,0.6376699999971803,4.804559999995602
2014-01-01,70,5.012578844440112,5.102578847440022,4.230590000022647,-1.699179999996823
2014-01-01,71,5.4579398930398995,5.547939896720074,1.3060800000047281,1.122230000001095
2014-01-01,72,5.283964746439945,5.373964749720043,0.06378000000029121,-0.10922999999929713
2014-01-01,73,5.396397984799919,5.486397988639992,2.2609899999914633,-0.7883999999981012
2014-01-01,74,5.1720313254399395,5.262031329160014,0.9668999999994649,1.2819800000050516
2014-01-01,75,5.200697175559801,5.290697179039923,0.783569999999609,1.8209100000061196
2014-01-01,76,5.221895976119888,5.311895980240103,-1.07792000000489,1.9697700000104006
2014-01-01,77,5.167487672960082,5.2574876763200695,3.468289999991572,1.1004299999966216
2014-01-01,78,5.1543413846800386,5.244341388239893,1.9720799999922343,4.159349999979928
2014-01-01,79,5.129973231039996,5.21997323436001,-0.8778799999941433,1.085270000003807
2014-01-01,80,5.362156006640035,5.452156009879916,0.7192999999976492,2.758209999999963
2014-01-01,81,5.142004206119866,5.232004209559959,-1.3719600000008585,1.5898300000071988
2014-01-01,82,5.00844300596006,5.098443008919965,4.339239999997244,-0.38481000000197924
2014-01-01,83,5.338532216839901,5.428532221200093,0.8895600000035728,0.8535900000045289
2014-01-01,84,5.456702140199857,5.546702144240053,2.050619999995396,5.063589999995939
2014-01-01,85,5.137915217159972,5.227915220680019,-0.05433000000030368,3.179260000003974
2014-01-01,86,5.238862598599878,5.328862602600078,1.2135600000026012,2.4468600000132037
2014-01-01,87,5.3880728464399485,5.4780728499200935,-0.23696999999962018,0.46742000000079326
2014-01-01,88,5.43435065652,5.5243506601199694,3.2800900000077737,4.095860000001243
2014-01-01,89,5.262749395320028,5.352749399160072,3.120630000011622,0.25381999999949684
2014-01-01,90,5.210913698479936,5.300913702279925,0.6592100000015073,-1.32444999999734
2014-01-01,91,5.243032476839932,5.333032480199989,4.318749999986722,3.6249900000130397
2014-01-01,92,5.362468692400061,5.452468696159964,3.0287300000119357,0.28029000000059173
2014-01-01,93,5.189828585119997,5.279828589160086,6.583570000013527,0.17353000000002777
2014-01-01,94,5.101852204679928,5.191852208360025,1.4817799999931403,-2.614920000000804
2014-01-01,95,5.254513346599918,5.344513349999977,3.886990000020335,2.0787099999871135
2014-01-01,96,5.367077722239922,5.457077725359931,2.022430000008258,0.014700000000056461
2014-01-01,97,5.1233330659599385,5.213333069200103,1.2263099999982905,0.2892799999987796
2014-01-01,98,5.2713850824800215,5.3613850862400225,0.5111800000011424,2.1708099999946104
2014-01-01,99,5.325165498400125,5.415165502279965,0.9429999999993312,2.2161300000017894
2014-01-01,100,5.4450567090799735,5.535056713400209,1.764970000004586,0.8436100000034652
2014-02-01,1,5.325089308640148,5.355089308079971,1.0828899999971264,0.3466999999990679
2014-02-01,2,5.1759570078400206,5.205957007040072,2.913810000014548,0.3048800000007583
2014-02-01,3,5.128010941319945,5.158010940719877,1.8674100000052298,1.429319999996662
2014-02-01,4,5.36842121656006,5.398421215840095,-0.9113399999978535,2.4900099999971035
2014-02-01,5,5.419584984560086,5.4495849838801895,2.729230000010832,1.4836500000051214
2014-02-01,6,5.23438971199997,5.264389711359956,-0.10868000000031118,-0.912530000001302
2014-02-01,7,5.2295865772400845,5.25958657656001,0.49341999999906266,-2.1327399999870567
2014-02-01,8,5.32454789424004,5.354547893280126,2.367919999992289,2.2666999999935924
2014-02-01,9,5.311173893959906,5.34117389328006,-1.1755700000001807,-2.0156800000077912
2014-02-01,10,5.319019954159995,5.3490199538399485,2.871820000000296,-1.2804799999978638
2014-02-01,11,5.228961247879931,5.258961247119923,0.4677399999968505,-0.20751000000017547
2014-02-01,12,5.094288923960054,5.124288923319944,-0.7240100000032245,0.9809599999939742
2014-02-01,13,5.310131224920132,5.340131224480167,0.9896500000027072,2.138180000006283
2014-02-01,14,5.282626941279922,5.31262694063992,2.3819500000004403,-0.7777300000014602
2014-02-01,15,5.154416189520062,5.184416188799911,-0.2220400000004584,-0.6611400000002526
2014-02-01,16,5.329678458879998,5.359678458079949,2.1688699999968177,0.6202000000023825
2014-02-01,17,5.336224593399966,5.366224592920123,1.2153099999995962,-2.591149999993658
2014-02-01,18,5.408498910120083,5.438498909440101,2.2561100000022263,-0.5586900000025281
2014-02-01,19,5.2216133876401125,5.2516133870000665,4.033060000016821,2.1948599999945473
2014-02-01,20,5.3319438663200085,5.361943865760018,1.3253999999953723,2.9509600000066953
2014-02-01,21,5.2280655866000005,5.258065585640056,-0.020010000000096305,-1.081949999998691
2014-02-01,22,5.317047246039927,5.347047245519934,3.2937399999942563,1.8624500000027857
2014-02-01,23,5.272857796279942,5.302857795839926,3.3117199999979863,0.24882999999870123
2014-02-01,24,5.332316758159917,5.36231675736001,-0.9260599999983486,0.7722699999965015
2014-02-01,25,5.179887335159996,5.209887334400015,2.5951900000108057,0.5388399999971685
2014-02-01,26,5.212689363079955,5.242689362559923,2.7071599999930815,4.8322199999868785
2014-02-01,27,5.048261021480001,5.0782610205199905,1.5783899999960405,1.112469999994469
2014-02-01,28,5.195283915240105,5.2252839144799985,1.3939900000062522,1.718279999989564
2014-02-01,29,4.927453458800011,4.957453457880004,-0.00027000000000041027,-1.737710000002569
2014-02-01,30,5.244609098280095,5.274609097680008,4.743380000013365,-0.34239000000073183
2014-02-01,31,5.26015965344002,5.290159652520055,0.40933999999862514,4.041289999987751
2014-02-01,32,5.202986123839893,5.232986123039996,-0.004620000000008756,-0.5231800000010395
2014-02-01,33,5.4968059312400515,5.52680593060006,2.4775099999971655,3.1530799999910295
2014-02-01,34,5.080036789200081,5.1100367883600395,1.5053900000045266,2.1040400000047743
2014-02-01,35,5.2905829857999285,5.320582984919917,0.8620200000004582,-1.5242500000015085
2014-02-01,36,5.080331642480032,5.110331642120084,-0.4242599999997809,0.5028100000023291
2014-02-01,37,5.320889046080047,5.350889045320181,2.397029999993606,1.9584400000048352
